time,u,y,x1,x2
36.05,0.9353232326,2.263508872,2.263508872,-0.275767691
36.075,0.9276974273,2.256345048,2.256345048,-0.2972088471
36.1,0.9196599476,2.248654694,2.248654694,-0.3178981367
36.125,0.9112138036,2.240456005,2.240456005,-0.3378836556
36.15,0.902362193,2.231765986,2.231765986,-0.3572121753
36.175,0.8931085002,2.222600493,2.222600493,-0.3759290804
36.2,0.8834562955,2.212974262,2.212974262,-0.3940783292
36.225,0.8734093339,2.202900952,2.202900952,-0.41170243
36.25,0.8629715544,2.192393175,2.192393175,-0.4288424344
36.275,0.852147078,2.181462534,2.181462534,-0.4455379427
36.3,0.8409402073,2.170119663,2.170119663,-0.4618271212
36.325,0.8293554245,2.158374257,2.158374257,-0.4777467274
36.35,0.8173973901,2.146235111,2.146235111,-0.493332145
36.375,0.8050709414,2.133710151,2.133710151,-0.5086174225
36.4,0.7923810909,2.120806468,2.120806468,-0.5236353193
36.425,0.7793330245,2.10753035,2.10753035,-0.5384173529
36.45,0.7659320995,2.093887313,2.093887313,-0.5529938526
36.475,0.752183843,2.079882127,2.079882127,-0.56739401
36.5,0.7380939499,2.065518847,2.065518847,-0.5816459386
36.525,0.7236682806,2.050800839,2.050800839,-0.5957767237
36.55,0.708912859,2.035730803,2.035730803,-0.609812486
36.575,0.6938338702,2.020310796,2.020310796,-0.6237784294
36.6,0.6784376585,2.00454226,2.00454226,-0.6376989036
36.625,0.6627307243,1.988426034,1.988426034,-0.6515974557
36.65,0.6467197224,1.971962379,1.971962379,-0.6654968809
36.675,0.6304114589,1.955150998,1.955150998,-0.6794192844
36.7,0.6138128889,1.937991045,1.937991045,-0.693386122
36.725,0.5969311135,1.920481147,1.920481147,-0.7074182526
36.75,0.5797733772,1.902619419,1.902619419,-0.7215359961
36.775,0.5623470651,1.884403469,1.884403469,-0.7357591646
36.8,0.5446596996,1.86583042,1.86583042,-0.7501071108
36.825,0.5267189379,1.846896915,1.846896915,-0.7645987844
36.85,0.5085325682,1.827599129,1.827599129,-0.7792527587
36.875,0.4901085073,1.807932773,1.807932773,-0.794087269
36.9,0.471454797,1.78789311,1.78789311,-0.8091202449
36.925,0.4525796005,1.767474957,1.767474957,-0.8243693739
36.95,0.4334911997,1.746672695,1.746672695,-0.8398521136
36.975,0.4141979911,1.725480263,1.725480263,-0.8555857001
37,0.3947084827,1.703891177,1.703891177,-0.8715872091
37.025,0.3750312903,1.681898528,1.681898528,-0.8878735709
37.05,0.3551751339,1.659494985,1.659494985,-0.9044615973
37.075,0.3351488337,1.636672796,1.636672796,-0.9213679865
37.1,0.3149613069,1.613423794,1.613423794,-0.9386093523
37.125,0.2946215634,1.589739399,1.589739399,-0.9562022373
37.15,0.2741387021,1.565610616,1.565610616,-0.9741631211
37.175,0.253521907,1.54102804,1.54102804,-0.9925084227
37.2,0.2327804432,1.515981855,1.515981855,-1.011254508
37.225,0.2119236528,1.490461838,1.490461838,-1.030417688
37.25,0.1909609507,1.46445736,1.46445736,-1.050014201
37.275,0.1699018207,1.437957383,1.437957383,-1.070060212
37.3,0.1487558111,1.410950469,1.410950469,-1.09057179
37.325,0.1275325308,1.38342478,1.38342478,-1.111564877
37.35,0.1062416445,1.355368081,1.355368081,-1.133055249
37.375,0.08489286868,1.326767744,1.326767744,-1.155058492
37.4,0.06349596731,1.297610754,1.297610754,-1.177589945
37.425,0.04206074726,1.26788372,1.26788372,-1.200664611
37.45,0.02059705396,1.237572876,1.237572876,-1.224297118
37.475,-0.0008852331268,1.206664097,1.206664097,-1.248501629
37.5,-0.02237620498,1.175142913,1.175142913,-1.27329172
37.525,-0.04386592756,1.142994524,1.142994524,-1.298680267
37.55,-0.06534444642,1.110203813,1.110203813,-1.324679347
37.575,-0.08680179125,1.076755375,1.076755375,-1.351300052
37.6,-0.1082279805,1.042633547,1.042633547,-1.378552308
37.625,-0.1296130262,1.007822425,1.007822425,-1.406444728
37.65,-0.1509469381,0.9723059157,0.9723059157,-1.434984353
37.675,-0.1722197292,0.9360677707,0.9360677707,-1.464176398
37.7,-0.1934214197,0.8990916322,0.8990916322,-1.49402403
37.725,-0.2145420419,0.8613610984,0.8613610984,-1.524528001
37.75,-0.2355716453,0.8228597791,0.8228597791,-1.555686342
37.775,-0.2565003007,0.7835713687,0.7835713687,-1.587494007
37.8,-0.2773181057,0.743479738,0.743479738,-1.6199424
37.825,-0.2980151887,0.7025690127,0.7025690127,-1.653019004
37.85,-0.3185817141,0.6608236927,0.6608236927,-1.686706828
37.875,-0.339007887,0.6182287596,0.6182287596,-1.720983912
37.9,-0.3592839578,0.574769814,0.574769814,-1.755822748
37.925,-0.3794002272,0.5304332199,0.5304332199,-1.791189656
37.95,-0.3993470507,0.4852062659,0.4852062659,-1.827044153
37.975,-0.4191148432,0.4390773465,0.4390773465,-1.863338246
38,-0.4386940844,0.3920361563,0.3920361563,-1.900015728
38.025,-0.4580753226,0.3440739055,0.3440739055,-1.93701142
38.05,-0.4772491801,0.295183555,0.295183555,-1.974250415
38.075,-0.4962063576,0.2453600657,0.2453600657,-2.011647308
38.1,-0.5149376387,0.194600676,0.194600676,-2.049105418
38.125,-0.533433895,0.1429051872,0.1429051872,-2.086516059
38.15,-0.5516860902,0.09027627643,0.09027627643,-2.123757828
38.175,-0.5696852849,0.03671982207,0.03671982207,-2.160695967
38.2,-0.5874226413,-0.01775475672,-0.01775475672,-2.197181818
38.225,-0.6048894273,-0.07313414556,-0.07313414556,-2.233052395
38.25,-0.6220770217,-0.1294007733,-0.1294007733,-2.268130113
38.275,-0.6389769178,-0.1865324458,-0.1865324458,-2.302222706
38.3,-0.6555807283,-0.2445019801,-0.2445019801,-2.335123385
38.325,-0.6718801898,-0.3032768457,-0.3032768457,-2.366611265
38.35,-0.6878671668,-0.3628188212,-0.3628188212,-2.396452101
38.375,-0.7035336559,-0.4230836747,-0.4230836747,-2.424399389
38.4,-0.7188717905,-0.4840208699,-0.4840208699,-2.450195878
38.425,-0.7338738447,-0.5455733288,-0.5455733288,-2.473575447
38.45,-0.7485322373,-0.6076772313,-0.6076772313,-2.494265536
38.475,-0.7628395361,-0.6702618913,-0.6702618913,-2.511989919
38.5,-0.7767884617,-0.7332497074,-0.7332497074,-2.526472054
38.525,-0.7903718918,-0.7965561975,-0.7965561975,-2.537438811
38.55,-0.8035828649,-0.8600901365,-0.8600901365,-2.544624606
38.575,-0.8164145838,-0.9237538022,-0.9237538022,-2.54777594
38.6,-0.8288604201,-0.9874433348,-0.9874433348,-2.546656155
38.625,-0.8409139172,-1.05104922,-1.05104922,-2.541050368
38.65,-0.8525687944,-1.114456893,-1.114456893,-2.530770447
38.675,-0.8638189501,-1.177547476,-1.177547476,-2.515659888
38.7,-0.8746584656,-1.240198619,-1.240198619,-2.495598404
38.725,-0.8850816083,-1.302285461,-1.302285461,-2.470506097
38.75,-0.8950828351,-1.363681688,-1.363681688,-2.440347017
38.775,-0.9046567957,-1.424260665,-1.424260665,-2.405131972
38.8,-0.9137983355,-1.483896635,-1.483896635,-2.364920426
38.825,-0.9225024991,-1.542465943,-1.542465943,-2.319821377
38.85,-0.9307645329,-1.59984828,-1.59984828,-2.269993138
38.875,-0.9385798884,-1.655927897,-1.655927897,-2.215641978
38.9,-0.9459442245,-1.710594774,-1.710594774,-2.157019625
38.925,-0.9528534107,-1.76374572,-1.76374572,-2.094419675
38.95,-0.9593035295,-1.81528536,-1.81528536,-2.028173035
38.975,-0.965290879,-1.865127,-1.865127,-1.958642513
39,-0.9708119753,-1.913193353,-1.913193353,-1.886216735
39.025,-0.9758635547,-1.959417104,-1.959417104,-1.811303556
39.05,-0.9804425764,-2.003741303,-2.003741303,-1.734323296
39.075,-0.9845462241,-2.046119593,-2.046119593,-1.655701868
39.1,-0.9881719083,-2.086516262,-2.086516262,-1.575864025
39.125,-0.9913172681,-2.12490614,-2.12490614,-1.495227144
39.15,-0.9939801734,-2.161274333,-2.161274333,-1.414195307
39.175,-0.996158726,-2.195615834,-2.195615834,-1.33315423
39.2,-0.9978512616,-2.227934999,-2.227934999,-1.252466821
39.225,-0.9990563514,-2.258244935,-2.258244935,-1.17246961
39.25,-0.9997728031,-2.286566802,-2.286566802,-1.093470017
39.275,-0.9999996624,-2.312929062,-2.312929062,-1.015744425
39.3,-0.9997362142,-2.337366684,-2.337366684,-0.9395370709
39.325,-0.9989819836,-2.35992034,-2.35992034,-0.8650596579
39.35,-0.9977367366,-2.380635587,-2.380635587,-0.7924916325
39.375,-0.9960004813,-2.399562075,-2.399562075,-0.7219810227
39.4,-0.9937734683,-2.416752775,-2.416752775,-0.6536457605
39.425,-0.9910561915,-2.432263245,-2.432263245,-0.587575374
39.45,-0.9878493881,-2.446150949,-2.446150949,-0.5238329641
39.475,-0.9841540395,-2.458474623,-2.458474623,-0.462457383
39.5,-0.9799713713,-2.469293689,-2.469293689,-0.4034655443
39.525,-0.9753028531,-2.478667746,-2.478667746,-0.3468547394
39.55,-0.9701501989,-2.486656106,-2.486656106,-0.2926050089
39.575,-0.9645153666,-2.493317385,-2.493317385,-0.2406813974
39.6,-0.9584005581,-2.498709165,-2.498709165,-0.1910361405
39.625,-0.9518082185,-2.502887693,-2.502887693,-0.1436107259
39.65,-0.9447410356,-2.50590764,-2.50590764,-0.09833780295
39.675,-0.9372019397,-2.507821902,-2.507821902,-0.05514293399
39.7,-0.9291941023,-2.508681439,-2.508681439,-0.013946183
39.725,-0.9207209353,-2.508535163,-2.508535163,0.02533646311
39.75,-0.9117860904,-2.507429844,-2.507429844,0.06279183663
39.775,-0.9023934573,-2.50541006,-2.50541006,0.09850848898
39.8,-0.892547163,-2.502518164,-2.502518164,0.1325757395
39.825,-0.88225157,-2.498794274,-2.498794274,0.1650828634
39.85,-0.8715112748,-2.494276284,-2.494276284,0.1961184076
39.875,-0.8603311066,-2.488999889,-2.488999889,0.2257696234
39.9,-0.8487161252,-2.482998626,-2.482998626,0.2541220038
39.925,-0.8366716191,-2.476303917,-2.476303917,0.281258914
39.95,-0.8242031038,-2.468945134,-2.468945134,0.3072613053
39.975,-0.811316319,-2.460949653,-2.460949653,0.3322075001
40,-0.7980172273,-2.45234293,-2.45234293,0.3561730401
40.025,-0.7843120108,-2.443148567,-2.443148567,0.379230588
40.05,-0.7702070692,-2.433388385,-2.433388385,0.4014498747
40.075,-0.7557090173,-2.423082501,-2.423082501,0.4228976854
40.1,-0.7408246815,-2.412249397,-2.412249397,0.4436378766
40.125,-0.7255610977,-2.400905995,-2.400905995,0.4637314209
40.15,-0.709925508,-2.389067729,-2.389067729,0.4832364716
40.175,-0.6939253576,-2.376748613,-2.376748613,0.5022084458
40.2,-0.6775682915,-2.363961309,-2.363961309,0.5207001182
40.225,-0.6608621514,-2.350717191,-2.350717191,0.5387617281
40.25,-0.6438149721,-2.337026407,-2.337026407,0.5564410915
40.275,-0.6264349779,-2.322897942,-2.322897942,0.5737837173
40.3,-0.6087305791,-2.308339666,-2.308339666,0.5908329301
40.325,-0.5907103679,-2.293358396,-2.293358396,0.6076299901
40.35,-0.5723831151,-2.277959939,-2.277959939,0.6242142156
40.375,-0.5537577655,-2.262149146,-2.262149146,0.6406231053
40.4,-0.534843434,-2.245929947,-2.245929947,0.6568924542
40.425,-0.5156494017,-2.2293054,-2.2293054,0.6730564754
40.45,-0.4961851112,-2.212277727,-2.212277727,0.6891479069
40.475,-0.4764601623,-2.194848348,-2.194848348,0.7051981299
40.5,-0.4564843078,-2.177017913,-2.177017913,0.7212372667
40.525,-0.4362674485,-2.158786335,-2.158786335,0.7372942919
40.55,-0.4158196287,-2.140152816,-2.140152816,0.7533971245
40.575,-0.3951510315,-2.121115872,-2.121115872,0.7695727249
40.6,-0.3742719739,-2.101673356,-2.101673356,0.78584719
40.625,-0.3531929016,-2.081822478,-2.081822478,0.8022458272
40.65,-0.3319243845,-2.061559824,-2.061559824,0.8187932553
40.675,-0.3104771109,-2.040881375,-2.040881375,0.83551347
40.7,-0.2888618829,-2.019782515,-2.019782515,0.8524299113
40.725,-0.2670896109,-1.998258052,-1.998258052,0.8695655571
40.75,-0.245171308,-1.976302223,-1.976302223,0.8869429863
40.775,-0.223118085,-1.953908703,-1.953908703,0.9045844099
40.8,-0.2009411447,-1.931070619,-1.931070619,0.922511766
40.825,-0.1786517762,-1.907780551,-1.907780551,0.940746771
40.85,-0.1562613497,-1.884030538,-1.884030538,0.9593109551
40.875,-0.1337813102,-1.859812081,-1.859812081,0.9782257189
40.9,-0.1112231722,-1.835116153,-1.835116153,0.9975123847
40.925,-0.08859851396,-1.809933186,-1.809933186,1.017192226
40.95,-0.06591897116,-1.784253087,-1.784253087,1.037286504
40.975,-0.04319623144,-1.75806523,-1.75806523,1.057816505
41,-0.02044202822,-1.731358454,-1.731358454,1.078803561
41.025,0.002331865246,-1.704121065,-1.704121065,1.100269067
41.05,0.02511364193,-1.676340834,-1.676340834,1.122234506
41.075,0.0478914671,-1.648004994,-1.648004994,1.144721445
41.1,0.07065348451,-1.619100235,-1.619100235,1.167751544
41.125,0.09338782245,-1.589612709,-1.589612709,1.191346546
41.15,0.1160826001,-1.559528019,-1.559528019,1.215528258
41.175,0.1387259334,-1.528831225,-1.528831225,1.240318529
41.2,0.1613059419,-1.497506839,-1.497506839,1.26573922
41.225,0.1838107544,-1.465538829,-1.465538829,1.29181213
41.25,0.2062285155,-1.432910617,-1.432910617,1.318558958
41.275,0.2285473919,-1.399605085,-1.399605085,1.346001223
41.3,0.2507555788,-1.365604583,-1.365604583,1.374160143
41.325,0.2728413059,-1.330890933,-1.330890933,1.40305653
41.35,0.294792844,-1.295445442,-1.295445442,1.432710677
41.375,0.3165985111,-1.25924892,-1.25924892,1.463142157
41.4,0.338246679,-1.222281701,-1.222281701,1.494369626
41.425,0.3597257794,-1.184523659,-1.184523659,1.526410657
41.45,0.3810243101,-1.145954252,-1.145954252,1.559281429
41.475,0.4021308415,-1.106552553,-1.106552553,1.592996422
41.5,0.4230340227,-1.066297291,-1.066297291,1.627568153
41.525,0.4437225881,-1.02516692,-1.02516692,1.66300671
41.55,0.4641853629,-0.9831396715,-0.9831396715,1.699319352
41.575,0.4844112701,-0.9401936333,-0.9401936333,1.736510056
41.6,0.5043893362,-0.8963068495,-0.8963068495,1.774578877
41.625,0.5241086975,-0.8514574076,-0.8514574076,1.813521434
41.65,0.5435586061,-0.8056235743,-0.8056235743,1.853328168
41.675,0.5627284359,-0.7587839255,-0.7587839255,1.893983592
41.7,0.5816076888,-0.7109175048,-0.7109175048,1.935465503
41.725,0.6001860007,-0.6620040098,-0.6620040098,1.977744004
41.75,0.6184531472,-0.6120239844,-0.6120239844,2.020780602
41.775,0.6363990493,-0.5609590611,-0.5609590611,2.06452706
41.8,0.6540137799,-0.5087922048,-0.5087922048,2.10892433
41.825,0.6712875688,-0.4555080099,-0.4555080099,2.153901283
41.85,0.6882108087,-0.4010930098,-0.4010930098,2.19937348
41.875,0.7047740608,-0.3455360299,-0.3455360299,2.245241828
41.9,0.7209680604,-0.2888285716,-0.2888285716,2.291391235
41.925,0.736783722,-0.2309652248,-0.2309652248,2.337689261
41.95,0.7522121453,-0.1719441236,-0.1719441236,2.383984767
41.975,0.7672446199,-0.1117674275,-0.1117674275,2.430106645
42,0.781872631,-0.05044183436,-0.05044183436,2.475862652
42.025,0.796087864,0.01202087583,0.01202087583,2.521038382
42.05,0.8098822102,0.07560327763,0.07560327763,2.565396476
42.075,0.8232477711,0.140281719,0.140281719,2.608676109
42.1,0.8361768637,0.2060257321,0.2060257321,2.650592847
42.125,0.8486620251,0.2727974458,0.2727974458,2.690838948
42.15,0.8606960171,0.340551012,0.340551012,2.729084203
42.175,0.8722718306,0.4092320604,0.4092320604,2.764977393
42.2,0.8833826906,0.4787772018,0.4787772018,2.798148445
42.225,0.8940220598,0.5491135859,0.5491135859,2.828211428
42.25,0.9041836432,0.6201585568,0.6201585568,2.854768267
42.275,0.9138613922,0.6918194028,0.6918194028,2.877413485
42.3,0.9230495084,0.7639932389,0.7639932389,2.895739746
42.325,0.9317424476,0.8365670391,0.8365670391,2.909344262
42.35,0.9399349234,0.90941784,0.90941784,2.91783604
42.375,0.9476219107,0.9824131327,0.9824131327,2.920843786
42.4,0.9547986495,1.055411459,1.055411459,2.918024294
42.425,0.9614606479,1.128263221,1.128263221,2.909071141
42.45,0.9676036853,1.200811713,1.200811713,2.893723381
42.475,0.9732238158,1.272894359,1.272894359,2.871773953
42.5,0.9783173707,1.344344165,1.344344165,2.843077435
42.525,0.9828809614,1.414991343,1.414991343,2.807556811
42.55,0.986911482,1.48466509,1.48466509,2.765208906
42.575,0.990406112,1.553195492,1.553195492,2.716108167
42.6,0.9933623183,1.620415486,1.620415486,2.660408553
42.625,0.9957778576,1.686162852,1.686162852,2.598343322
42.65,0.9976507783,1.75028217,1.75028217,2.530222648
42.675,0.9989794224,1.812626691,1.812626691,2.456429061
42.7,0.9997624273,1.873060068,1.873060068,2.377410834
42.725,0.9999987271,1.931457894,1.931457894,2.293673545
42.75,0.9996875545,1.987709018,1.987709018,2.205770119
42.775,0.9988284413,2.041716586,2.041716586,2.114289758
42.8,0.9974212203,2.093398807,2.093398807,2.019846093
42.825,0.9954660255,2.142689413,2.142689413,1.923065172
42.85,0.9929632932,2.189537814,2.189537814,1.824573665
42.875,0.9899137627,2.23390898,2.23390898,1.724987516
42.9,0.9863184761,2.275783035,2.275783035,1.624901747
42.925,0.9821787795,2.315154623,2.315154623,1.524881418
42.95,0.9774963222,2.352032059,2.352032059,1.425454017
42.975,0.972273057,2.386436311,2.386436311,1.327103474
43,0.9665112399,2.418399854,2.418399854,1.230265754
43.025,0.9602134299,2.44796543,2.44796543,1.135326033
43.05,0.9533824877,2.475184762,2.475184762,1.042617339
43.075,0.9460215758,2.500117244,2.500117244,0.9524205499
43.1,0.9381341568,2.522828651,2.522828651,0.8649655352
43.125,0.9297239929,2.54338989,2.54338989,0.7804332706
43.15,0.9207951441,2.561875807,2.561875807,0.6989587177
43.175,0.9113519671,2.578364087,2.578364087,0.6206342665
43.2,0.9013991133,2.592934229,2.592934229,0.5455135734
43.225,0.8909415275,2.605666631,2.605666631,0.4736156249
43.25,0.8799844453,2.616641777,2.616641777,0.4049288442
43.275,0.8685333917,2.625939522,2.625939522,0.3394151981
43.3,0.856594178,2.63363848,2.63363848,0.2770141439
43.325,0.8441728998,2.639815511,2.639815511,0.2176463679
43.35,0.8312759342,2.644545291,2.644545291,0.1612172619
43.375,0.8179099371,2.647899976,2.647899976,0.1076201059
43.4,0.8040818399,2.649948931,2.649948931,0.05673893443
43.425,0.7897988466,2.650758535,2.650758535,0.00845108257
43.45,0.7750684305,2.650392038,2.650392038,-0.0373705821
43.475,0.7598983305,2.648909477,2.648909477,-0.08085573224
43.5,0.7442965477,2.646367634,2.646367634,-0.1221349379
43.525,0.7282713412,2.642820028,2.642820028,-0.1613382884
43.55,0.7118312245,2.638316947,2.638316947,-0.198594255
43.575,0.6949849614,2.632905493,2.632905493,-0.2340287694
43.6,0.6777415614,2.626629664,2.626629664,-0.2677644946
43.625,0.6601102752,2.619530434,2.619530434,-0.2999202645
43.65,0.6421005907,2.611645861,2.611645861,-0.3306106691
43.675,0.6237222276,2.603011193,2.603011193,-0.3599457651
43.7,0.6049851329,2.593658987,2.593658987,-0.3880308933
43.725,0.5858994756,2.583619226,2.583619226,-0.4149665841
43.75,0.5664756416,2.572919438,2.572919438,-0.4408485379
43.775,0.5467242286,2.561584821,2.561584821,-0.4657676652
43.8,0.5266560403,2.549638359,2.549638359,-0.4898101751
43.825,0.5062820808,2.537100936,2.537100936,-0.513057702
43.85,0.4856135493,2.523991454,2.523991454,-0.5355874626
43.875,0.4646618336,2.510326935,2.510326935,-0.5574724339
43.9,0.4434385045,2.49612263,2.49612263,-0.5787815481
43.925,0.4219553098,2.481392113,2.481392113,-0.599579897
43.95,0.4002241675,2.466147378,2.466147378,-0.6199289426
43.975,0.3782571599,2.450398925,2.450398925,-0.639886733
44,0.3560665272,2.434155844,2.434155844,-0.6595081152
44.025,0.3336646604,2.41742589,2.41742589,-0.6788449455
44.05,0.3110640949,2.400215558,2.400215558,-0.6979463003
44.075,0.2882775038,2.382530149,2.382530149,-0.7168586762
44.1,0.2653176907,2.364373831,2.364373831,-0.7356261849
44.125,0.2421975831,2.345749697,2.345749697,-0.7542907465
44.15,0.2189302247,2.326659819,2.326659819,-0.7728922646
44.175,0.1955287686,2.307105292,2.307105292,-0.7914688067
44.2,0.1720064701,2.287086283,2.287086283,-0.8100567629
44.225,0.1483766789,2.266602068,2.266602068,-0.8286910109
44.25,0.1246528321,2.245651067,2.245651067,-0.8474050571
44.275,0.1008484463,2.22423088,2.22423088,-0.8662311905
44.3,0.07697711039,2.202338313,2.202338313,-0.8852006012
44.325,0.05305247739,2.179969404,2.179969404,-0.9043435271
44.35,0.0290882571,2.157119446,2.157119446,-0.9236893579
44.375,0.00509820818,2.133783006,2.133783006,-0.9432667481
44.4,-0.01890386971,2.109953945,2.109953945,-0.9631037491
44.425,-0.04290414379,2.085625426,2.085625426,-0.9832278717
44.45,-0.06688875613,2.060789932,2.060789932,-1.003666202
