time,u,y,x1,x2
275.825,4.210235534,-0.02319101726,-0.02319101726,4.835984714
275.85,4.16125193,0.09962391035,0.09962391035,4.988670768
275.875,4.113538758,0.226208463,0.226208463,5.137260056
275.9,4.067174992,0.3564368946,0.3564368946,5.279837269
275.925,4.022226042,0.4901318955,0.4901318955,5.414193374
275.95,3.978743892,0.6270573769,0.6270573769,5.537838765
275.975,3.936767311,0.7669118152,0.7669118152,5.648035389
276,3.896322108,0.9093226765,0.9093226765,5.741851761
276.025,3.857421446,1.053842536,1.053842536,5.816243767
276.05,3.820066208,1.199947552,1.199947552,5.868162464
276.075,3.784245417,1.347038966,1.347038966,5.894687448
276.1,3.749936691,1.494448204,1.494448204,5.893180915
276.125,3.717106757,1.641446002,1.641446002,5.861453662
276.15,3.685712,1.787255709,1.787255709,5.797930603
276.175,3.655699046,1.931070559,1.931070559,5.701800432
276.2,3.627005395,2.072074318,2.072074318,5.573132697
276.225,3.599560069,2.209464275,2.209464275,5.412946806
276.25,3.573284304,2.34247524,2.34247524,5.22322107
276.275,3.548092258,2.470402948,2.470402948,5.006836016
276.3,3.523891747,2.592625229,2.592625229,4.767453864
276.325,3.500584996,2.708619466,2.708619466,4.509343854
276.35,3.478069406,2.817975175,2.817975175,4.237169729
276.375,3.456238334,2.920401005,2.920401005,3.955759802
276.4,3.434981876,3.015726001,3.015726001,3.669881179
276.425,3.41418766,3.103895473,3.103895473,3.384037114
276.45,3.393741637,3.184962253,3.184962253,3.102302239
276.475,3.373528862,3.259074398,3.259074398,2.828204121
276.5,3.353434278,3.326460536,3.326460536,2.564653609
276.525,3.333343483,3.387414068,3.387414068,2.313920986
276.55,3.313143485,3.44227727,3.44227727,2.077651076
276.575,3.292723438,3.491426161,3.491426161,1.85690839
276.6,3.271975355,3.535256786,3.535256786,1.65224264
276.625,3.250794806,3.574173297,3.574173297,1.463765623
276.65,3.229081576,3.608578005,3.608578005,1.291231954
276.675,3.206740301,3.638863446,3.638863446,1.134117668
276.7,3.18368107,3.665406338,3.665406338,0.9916926784
276.725,3.159819988,3.688563246,3.688563246,0.8630846605
276.75,3.135079705,3.708667721,3.708667721,0.7473331879
276.775,3.109389903,3.726028677,3.726028677,0.6434340184
276.8,3.082687738,3.740929744,3.740929744,0.5503740519
276.825,3.054918242,3.753629401,3.753629401,0.4671579117
276.85,3.026034677,3.764361671,3.764361671,0.3928272985
276.875,2.995998839,3.773337229,3.773337229,0.3264743165
276.9,2.964781319,3.780744774,3.780744774,0.2672499219
276.925,2.932361707,3.786752566,3.786752566,0.214368539
276.95,2.898728754,3.791510038,3.791510038,0.1671097509
276.975,2.863880473,3.795149426,3.795149426,0.1248178289
277,2.827824197,3.797787361,3.797787361,0.08689972443
277.025,2.79057658,3.7995264,3.7995264,0.05282202179
277.05,2.752163551,3.800456472,3.800456472,0.02210723995
277.075,2.712620212,3.800656227,3.800656227,-0.005670223243
277.1,2.671990689,3.800194277,3.800194277,-0.03088828393
277.125,2.630327932,3.799130343,3.799130343,-0.05388134617
277.15,2.587693465,3.797516284,3.797516284,-0.07494434691
277.175,2.544157094,3.79539704,3.79539704,-0.09433660036
277.2,2.49979656,3.792811475,3.792811475,-0.1122853974
277.225,2.454697158,3.789793137,3.789793137,-0.128989337
277.25,2.408951304,3.786370934,3.786370934,-0.1446213822
277.275,2.362658071,3.782569743,3.782569743,-0.1593316417
277.3,2.315922675,3.778410947,3.778410947,-0.173249889
277.325,2.268855941,3.773912914,3.773912914,-0.1864878319
277.35,2.22157372,3.769091423,3.769091423,-0.1991411495
277.375,2.174196288,3.763960046,3.763960046,-0.2112913168
277.4,2.12684771,3.758530473,3.758530473,-0.2230072334
277.425,2.079655181,3.752812819,3.752812819,-0.234346677
277.45,2.03274835,3.746815875,3.746815875,-0.2453575978
277.475,1.98625862,3.740547347,3.740547347,-0.2560792711
277.5,1.940318435,3.734014056,3.734014056,-0.2665433237
277.525,1.895060557,3.727222119,3.727222119,-0.2767746481
277.55,1.850617336,3.720177104,3.720177104,-0.2867922168
277.575,1.807119967,3.712884173,3.712884173,-0.2966098094
277.6,1.764697759,3.705348202,3.705348202,-0.3062366615
277.625,1.723477396,3.697573884,3.697573884,-0.3156780462
277.65,1.683582206,3.689565829,3.689565829,-0.3249357951
277.675,1.645131443,3.681328634,3.681328634,-0.3340087674
277.7,1.608239577,3.67286696,3.67286696,-0.3428932719
277.725,1.573015606,3.664185589,3.664185589,-0.3515834498
277.75,1.53956238,3.655289471,3.655289471,-0.3600716207
277.775,1.507975955,3.646183768,3.646183768,-0.3683485988
277.8,1.478344965,3.636873887,3.636873887,-0.3764039814
277.825,1.450750036,3.62736551,3.62736551,-0.3842264132
277.85,1.425263215,3.617664608,3.617664608,-0.3918038307
277.875,1.401947448,3.607777464,3.607777464,-0.3991236873
277.9,1.380856088,3.597710677,3.597710677,-0.4061731631
277.925,1.362032448,3.587471167,3.587471167,-0.4129393598
277.95,1.345509389,3.577066176,3.577066176,-0.4194094834
277.975,1.331308962,3.566503264,3.566503264,-0.4255710161
278,1.319442088,3.555790298,3.555790298,-0.4314118776
278.025,1.309908291,3.544935439,3.544935439,-0.4369205777
278.05,1.302695485,3.533947127,3.533947127,-0.4420863612
278.075,1.297779799,3.522834061,3.522834061,-0.4468993447
278.1,1.295125471,3.511605174,3.511605174,-0.4513506469
278.125,1.294684784,3.500269608,3.500269608,-0.4554325126
278.15,1.296398062,3.488836682,3.488836682,-0.4591384297
278.175,1.300193715,3.477315862,3.477315862,-0.4624632413
278.2,1.30598835,3.465716727,3.465716727,-0.465403251
278.225,1.313686922,3.454048925,3.454048925,-0.4679563226
278.25,1.323182954,3.44232214,3.44232214,-0.4701219741
278.275,1.334358802,3.430546045,3.430546045,-0.4719014649
278.3,1.34708598,3.418730259,3.418730259,-0.4732978772
278.325,1.361225529,3.406884302,3.406884302,-0.4743161906
278.35,1.376628453,3.395017543,3.395017543,-0.4749633498
278.375,1.393136185,3.383139153,3.383139153,-0.4752483249
278.4,1.410581121,3.371258054,3.371258054,-0.4751821638
278.425,1.428787191,3.359382862,3.359382862,-0.4747780372
278.45,1.44757047,3.347521841,3.347521841,-0.474051274
278.475,1.466739848,3.335682842,3.335682842,-0.4730193887
278.5,1.486097721,3.323873251,3.323873251,-0.4717020983
278.525,1.505440737,3.312099933,3.312099933,-0.4701213306
278.55,1.524560561,3.300369179,3.300369179,-0.4683012207
278.575,1.543244686,3.288686648,3.288686648,-0.4662680979
278.6,1.561277264,3.277057312,3.277057312,-0.4640504609
278.625,1.578439962,3.265485408,3.265485408,-0.4616789426
278.65,1.594512851,3.253974376,3.253974376,-0.4591862625
278.675,1.609275296,3.242526815,3.242526815,-0.4566071675
278.7,1.62250688,3.231144432,3.231144432,-0.4539783606
278.725,1.633988326,3.21982799,3.21982799,-0.4513384208
278.75,1.643502433,3.208577268,3.208577268,-0.4487277049
278.775,1.650835012,3.197391012,3.197391012,-0.4461882473
278.8,1.655775828,3.186266899,3.186266899,-0.4437636389
278.825,1.658119533,3.175201498,3.175201498,-0.4414989035
278.85,1.657666591,3.164190236,3.164190236,-0.4394403604
278.875,1.654224199,3.153227366,3.153227366,-0.4376354771
278.9,1.647607181,3.142305944,3.142305944,-0.4361327175
278.925,1.637638872,3.131417802,3.131417802,-0.4349813797
278.95,1.624151978,3.120553531,3.120553531,-0.4342314284
278.975,1.606989405,3.109702465,3.109702465,-0.4339333226
279,1.58600506,3.098852676,3.098852676,-0.4341378399
279.025,1.56106462,3.087990961,3.087990961,-0.4348958983
279.05,1.532046263,3.077102844,3.077102844,-0.4362583771
279.075,1.498841355,3.066172583,3.066172583,-0.4382759398
279.1,1.4613551,3.055183169,3.055183169,-0.4409988581
279.125,1.419507138,3.044116347,3.044116347,-0.4444768408
279.15,1.373232094,3.032952626,3.032952626,-0.4487588688
279.175,1.322480081,3.021671302,3.021671302,-0.4538930372
279.2,1.26721714,3.010250481,3.010250481,-0.4599264063
279.225,1.207425629,2.998667106,2.998667106,-0.4669048642
279.25,1.143104552,2.98689699,2.98689699,-0.4748730007
279.275,1.074269825,2.974914848,2.974914848,-0.4838739952
279.3,1.000954486,2.962694335,2.962694335,-0.4939495201
279.325,0.9232088333,2.950208083,2.950208083,-0.5051396593
279.35,0.8411005074,2.937427743,2.937427743,-0.5174828448
279.375,0.7547144999,2.924324026,2.924324026,-0.5310158111
279.4,0.6641531021,2.910866746,2.910866746,-0.5457735684
279.425,0.5695357845,2.897024863,2.897024863,-0.5617893957
279.45,0.4709990101,2.882766528,2.882766528,-0.5790948532
279.475,0.3686959818,2.868059124,2.868059124,-0.597719815
279.5,0.2627963233,2.852869306,2.852869306,-0.6176925224
279.525,0.1534856955,2.837163044,2.837163044,-0.6390396573
279.55,0.04096534775,2.820905659,2.820905659,-0.6617864345
279.575,-0.07454839333,2.804061859,2.804061859,-0.6859567152
279.6,-0.192824697,2.786595772,2.786595772,-0.7115731378
279.625,-0.3136188616,2.768470971,2.768470971,-0.7386572685
279.65,-0.4366730052,2.749650505,2.749650505,-0.7672297681
279.675,-0.5617168129,2.730096914,2.730096914,-0.7973105772
279.7,-0.6884683367,2.709772245,2.709772245,-0.8289191157
279.725,-0.8166348467,2.688638067,2.688638067,-0.862074498
279.75,-0.9459137303,2.666655471,2.666655471,-0.8967957623
279.775,-1.075993436,2.64378507,2.64378507,-0.9331021112
279.8,-1.206554457,2.619986993,2.619986993,-0.9710131646
279.825,-1.33727036,2.595220871,2.595220871,-1.010549223
279.85,-1.467808838,2.569445814,2.569445814,-1.051731537
279.875,-1.597832803,2.542620388,2.542620388,-1.094582592
279.9,-1.7270015,2.514702578,2.514702578,-1.139126386
279.925,-1.854971649,2.485649748,2.485649748,-1.185388722
279.95,-1.981398603,2.455418589,2.455418589,-1.233397498
279.975,-2.105937519,2.423965068,2.423965068,-1.283182997
280,-2.228244544,2.39124436,2.39124436,-1.334778175
280.025,-2.347978003,2.35721078,2.35721078,-1.388218939
280.05,-2.464799592,2.321817708,2.321817708,-1.443544422
280.075,-2.578375566,2.285017499,2.285017499,-1.500797234
280.1,-2.68837792,2.2467614,2.2467614,-1.560023702
280.125,-2.794485561,2.206999449,2.206999449,-1.621274075
280.15,-2.896385459,2.165680379,2.165680379,-1.684602701
280.175,-2.993773784,2.122751509,2.122751509,-1.750068145
280.2,-3.086357013,2.078158642,2.078158642,-1.817733268
280.225,-3.173853013,2.031845956,2.031845956,-1.887665214
280.25,-3.255992082,1.983755898,1.983755898,-1.959935315
280.275,-3.332517967,1.933829079,1.933829079,-2.034618877
280.3,-3.403188828,1.882004185,1.882004185,-2.111794836
280.325,-3.467778164,1.828217884,1.828217884,-2.191545216
280.35,-3.526075685,1.772404768,1.772404768,-2.273954408
280.375,-3.577888144,1.714497293,1.714497293,-2.359108164
280.4,-3.623040096,1.654425773,1.654425773,-2.447092286
280.425,-3.661374617,1.592118389,1.592118389,-2.537990967
280.45,-3.692753946,1.527501265,1.527501265,-2.631884622
280.475,-3.717060073,1.460498579,1.460498579,-2.72884729
280.5,-3.734195259,1.391032786,1.391032786,-2.82894326
280.525,-3.744082484,1.319024879,1.319024879,-2.932223143
280.55,-3.746665827,1.244394823,1.244394823,-3.038718902
280.575,-3.741910774,1.167062063,1.167062063,-3.148438082
280.6,-3.729804451,1.086946246,1.086946246,-3.261356722
280.625,-3.710355782,1.00396808,1.00396808,-3.377411298
280.65,-3.683595575,0.9180504725,0.9180504725,-3.496488898
280.675,-3.649576524,0.8291198676,0.8291198676,-3.618416391
280.7,-3.608373141,0.7371079298,0.7371079298,-3.742947618
280.725,-3.560081608,0.6419535371,0.6419535371,-3.8697493
280.75,-3.504819556,0.5436051458,0.5436051458,-3.998385426
280.775,-3.442725761,0.4420235719,0.4420235719,-4.128300349
280.8,-3.373959772,0.3371852036,0.3371852036,-4.258801052
280.825,-3.298701459,0.2290856592,0.2290856592,-4.389039175
280.85,-3.217150493,0.1177438892,0.1177438892,-4.51799366
280.875,-3.129525753,0.003206694373,0.003206694373,-4.644455232
280.9,-3.036064659,-0.114446409,-0.114446409,-4.767014268
280.925,-2.937022449,-0.2350980825,-0.2350980825,-4.884053985
280.95,-2.832671377,-0.3585879757,-0.3585879757,-4.993751183
280.975,-2.723299861,-0.4847076791,-0.4847076791,-5.094087043
281,-2.609211568,-0.6131960963,-0.6131960963,-5.182870521
281.025,-2.490724437,-0.7437355837,-0.7437355837,-5.257776689
281.05,-2.368169661,-0.875949257,-0.875949257,-5.316401756
281.075,-2.241890607,-1.009399888,-1.009399888,-5.356335573
281.1,-2.112241702,-1.14359083,-1.14359083,-5.375250854
281.125,-1.979587272,-1.277969351,-1.277969351,-5.371006454
281.15,-1.844300342,-1.411932686,-1.411932686,-5.34175989
281.175,-1.706761406,-1.544836939,-1.544836939,-5.286082014
281.2,-1.567357171,-1.676008789,-1.676008789,-5.203064917
281.225,-1.426479267,-1.804759706,-1.804759706,-5.092413004
281.25,-1.28452295,-1.930402127,-1.930402127,-4.954507319
281.275,-1.14188578,-2.052266818,-2.052266818,-4.790434542
281.3,-0.9989662927,-2.169720452,-2.169720452,-4.601974975
